t,Fx_hat,Fy_hat,Fz_hat,tau_yaw_hat,tau_yaw_ema,force_mag,force_mag_ema,wz_obs,vx_cmd,vy_cmd,wz_cmd,compliance_mode
3.2,0.4445960223674774,0.4959501624107361,6.2332868576049805,1.0801002979278564,1.044594645500183,6.268771648406982,5.8256916999816895,-0.0,-0.0,-0.0,-0.0,off
3.22,0.48191115260124207,0.5377005934715271,6.629805564880371,1.1187324523925781,1.0520083904266357,6.669009208679199,5.909895896911621,-0.0,-0.0,-0.0,-0.0,off
3.24,0.46707841753959656,0.40231746435165405,6.873889446258545,1.1592154502868652,1.062729001045227,6.9014763832092285,6.0090460777282715,-0.0,0.0,-0.0,-0.0,off
3.2600000000000002,0.4402702748775482,0.2170676589012146,7.025478363037109,1.179811954498291,1.0744372606277466,7.042606353759766,6.11207914352417,-0.0,-0.0,-0.0,-0.0,off
3.2800000000000002,0.3685118854045868,0.008649297058582306,7.2478928565979,1.2147729396820068,1.0884708166122437,7.257260322570801,6.225447177886963,-0.0,-0.0,-0.0,-0.0,off
3.3000000000000003,0.15505573153495789,-0.26113682985305786,7.555128574371338,1.3019800186157227,1.1098217964172363,7.561230182647705,6.355871677398682,-0.0,-0.0,-0.0,-0.0,off
3.3200000000000003,-0.2890301048755646,-0.5876808762550354,7.881135940551758,1.3878662586212158,1.13762629032135,7.908299922943115,6.503231048583984,-0.0,-0.0,-0.0,-0.0,off
3.34,-0.7557131052017212,-0.8569775223731995,8.192545890808105,1.3889260292053223,1.162756323814392,8.271839141845703,6.666794300079346,-0.0,-0.0,-0.0,-0.0,off
3.36,-1.0934818983078003,-0.8582988381385803,8.533614158630371,1.2653262615203857,1.1730133295059204,8.64609432220459,6.85070276260376,-0.0,-0.0,-0.0,-0.0,off
3.38,-1.1769893169403076,-0.7534967064857483,8.693129539489746,1.1033530235290527,1.1660473346710205,8.804746627807617,7.035339832305908,-0.0,-0.0,-0.0,-0.0,off
3.4,-1.2675856351852417,-0.6081059575080872,8.936342239379883,0.9827466607093811,1.1477172374725342,9.046257972717285,7.2282209396362305,-0.0,-0.0,-0.0,-0.0,off
3.42,-1.1393442153930664,-0.29581648111343384,8.976003646850586,0.9329026341438293,1.1262357234954834,9.05285930633545,7.406466484069824,-0.0,-0.0,-0.0,-0.0,off
3.44,-0.5175409317016602,0.3776206374168396,8.68651294708252,0.9027283787727356,1.1038849353790283,8.710105895996094,7.5350213050842285,-0.0,0.0,-0.0,-0.0,off
3.46,0.05131790041923523,0.5849465727806091,8.005343437194824,0.8632739186286926,1.0798238515853882,8.026849746704102,7.580766201019287,-0.0,-0.0,-0.0,-0.0,off
3.48,0.5202360153198242,0.42982929944992065,7.1297926902771,0.7801900506019592,1.0498604774475098,7.161657810211182,7.533789157867432,-0.0,-0.0,-0.0,-0.0,off
3.5,0.5436115264892578,0.2841026186943054,6.183298110961914,0.7145541310310364,1.0163297653198242,6.21364688873291,7.3976640701293945,-0.0,-0.0,-0.0,-0.0,off
3.52,0.5854908227920532,0.16965526342391968,5.789597034454346,0.6379581093788147,0.9784925580024719,5.821599006652832,7.236332416534424,-0.0,0.0,-0.0,-0.0,off
3.54,0.6425267457962036,0.15540021657943726,5.729020118713379,0.6143589615821838,0.9420791864395142,5.767032146453857,7.085663795471191,-0.0,0.0,-0.0,-0.0,off
3.56,0.6655455827713013,0.21503490209579468,5.951685905456543,0.6158731579780579,0.909458577632904,5.992641925811768,6.973006725311279,-0.0,-0.0,-0.0,-0.0,off
3.58,0.6571964025497437,0.2778627276420593,6.248453140258789,0.635094940662384,0.8820221424102783,6.289060592651367,6.901905059814453,-0.0,-0.0,-0.0,-0.0,off
3.6,0.6262247562408447,0.306846559047699,6.378169536590576,0.6526227593421936,0.8590821623802185,6.416179656982422,6.851309776306152,-0.0,-0.0,-0.0,-0.0,off
3.62,0.5991933345794678,0.32077115774154663,6.4287028312683105,0.6657775044441223,0.839751660823822,6.464529991149902,6.811119079589844,-0.0,-0.0,-0.0,-0.0,off
3.64,0.5752145051956177,0.3201858401298523,6.533276557922363,0.6861558556556702,0.8243920803070068,6.566360950469971,6.785569667816162,-0.0,-0.0,-0.0,-0.0,off
3.66,0.573217511177063,0.33975595235824585,6.657463550567627,0.7035530209541321,0.812308132648468,6.690727233886719,6.775217056274414,-0.0,0.0,-0.0,-0.0,off
3.68,0.5454443693161011,0.3742014765739441,6.8028717041015625,0.7382121682167053,0.8048985004425049,6.834954261779785,6.780544757843018,-0.0,0.0,-0.0,-0.0,off
3.7,0.5150325298309326,0.3644699454307556,6.888487815856934,0.7547376751899719,0.7998824119567871,6.917323112487793,6.793824672698975,-0.0,-0.0,-0.0,-0.0,off
3.72,0.3888903558254242,0.3089694380760193,7.096319198608398,0.7770009636878967,0.7975942492485046,7.113679885864258,6.82575798034668,-0.0,0.0,-0.0,-0.0,off
3.74,0.04930791258811951,0.23135417699813843,7.4986467361450195,0.810883104801178,0.798923134803772,7.502377033233643,6.892755508422852,-0.0,-0.0,-0.0,-0.0,off
3.7600000000000002,-0.2505247890949249,0.1609540581703186,7.737783432006836,0.8205135464668274,0.8010821342468262,7.743510723114014,6.975658893585205,-0.0,-0.0,-0.0,-0.0,off
3.7800000000000002,-0.48743942379951477,0.06604713946580887,7.904564380645752,0.7952480912208557,0.8004987239837646,7.919854640960693,7.066444396972656,-0.0,-0.0,-0.0,-0.0,off
3.8000000000000003,-0.6222009658813477,-0.030038170516490936,8.095850944519043,0.755209743976593,0.7959698438644409,8.119780540466309,7.167577266693115,-0.0,-0.0,-0.0,-0.0,off
3.8200000000000003,-0.9151479005813599,-0.13458818197250366,8.245426177978516,0.708341658115387,0.7872070074081421,8.297147750854492,7.274147033691406,-0.0,-0.0,-0.0,-0.0,off
3.84,-1.137363076210022,-0.13035422563552856,8.492097854614258,0.6813588738441467,0.7766221761703491,8.568915367126465,7.396387577056885,-0.0,-0.0,-0.0,-0.0,off
3.86,-1.4243834018707275,-0.09995203465223312,8.63752555847168,0.6669586300849915,0.7656558156013489,8.754753112792969,7.52340841293335,-0.0,0.0,-0.0,-0.0,off
3.88,-1.6821056604385376,-0.0072174593806266785,8.860835075378418,0.6412878632545471,0.7532190084457397,9.019086837768555,7.663296222686768,-0.0,0.0,-0.0,-0.0,off
3.9,-1.875746726989746,0.0728887990117073,9.118417739868164,0.6159325242042542,0.7394903302192688,9.309633255004883,7.8183979988098145,-0.0,-0.0,-0.0,-0.0,off
3.92,-1.980401873588562,0.10977406054735184,9.31900405883789,0.5941208004951477,0.7249533534049988,9.527742385864258,7.9810075759887695,-0.0,-0.0,-0.0,-0.0,off
3.94,-1.9871695041656494,-0.08159070461988449,9.482780456542969,0.6069408059120178,0.7131521105766296,9.689098358154297,8.145376205444336,-0.0,-0.0,-0.0,-0.0,off
3.96,-1.6579015254974365,-0.2191048264503479,9.358247756958008,0.608321487903595,0.7026690244674683,9.506494522094727,8.278653144836426,-0.0,-0.0,-0.0,-0.0,off
3.98,-1.310054898262024,0.020392365753650665,9.183652877807617,0.5795982480049133,0.6903619766235352,9.276644706726074,8.377988815307617,-0.0,-0.0,-0.0,-0.0,off
4.0,-1.0041393041610718,0.1230369284749031,8.794477462768555,0.585987389087677,0.6799245476722717,8.852472305297852,8.42540168762207,-0.0,-0.0,-0.0,-0.0,off
4.0200000000000005,-0.6985732316970825,0.2357448935508728,8.391528129577637,0.6178835034370422,0.6737204790115356,8.42385482788086,8.424737930297852,-0.0,-0.0,-0.0,-0.0,off
4.04,0.051283806562423706,0.33481448888778687,7.453948974609375,0.6088224053382874,0.6672306060791016,7.46164083480835,8.32339096069336,-0.0,-0.0,-0.0,-0.0,off
4.0600000000000005,0.5177469253540039,0.339256227016449,6.612803936004639,0.5903111100196838,0.6595386862754822,6.641711711883545,8.145211219787598,-0.0,-0.0,-0.0,-0.0,off
4.08,0.612908124923706,0.3045753836631775,6.427663326263428,0.5860360264778137,0.6521883606910706,6.463998794555664,7.967222690582275,-0.0,-0.0,-0.0,-0.0,off
4.1,0.7031286954879761,0.30466169118881226,6.507250785827637,0.5740683674812317,0.6443763375282288,6.552215099334717,7.816015243530273,-0.0,0.0,-0.0,-0.0,off
4.12,0.7302769422531128,0.2921428084373474,6.454560279846191,0.5515206456184387,0.6350907683372498,6.502307415008545,7.676086902618408,-0.0,-0.0,-0.0,-0.0,off
4.14,0.7088220119476318,0.2745763659477234,6.404852390289307,0.5438807606697083,0.6259697675704956,6.449802398681641,7.546594142913818,-0.0,-0.0,-0.0,-0.0,off
4.16,0.6905941963195801,0.25844520330429077,6.150962829589844,0.5365772843360901,0.6170305013656616,6.195002555847168,7.405787467956543,-0.0,-0.0,-0.0,-0.0,off
4.18,0.6677790880203247,0.2323729395866394,6.149930953979492,0.5436800122261047,0.6096954345703125,6.1904425621032715,7.279812335968018,-0.0,-0.0,-0.0,-0.0,off
4.2,0.663802981376648,0.23516124486923218,6.09644079208374,0.5559504628181458,0.6043209433555603,6.136980056762695,7.1618194580078125,-0.0,0.0,-0.0,-0.0,off
4.22,0.5718951225280762,0.2251555323600769,6.14473819732666,0.5920200943946838,0.6030908226966858,6.175400257110596,7.060924053192139,-0.0,-0.0,-0.0,-0.0,off
4.24,0.42963430285453796,0.12215203791856766,6.548130989074707,0.6664932370185852,0.6094310283660889,6.563347339630127,7.010274887084961,-0.0,-0.0,-0.0,-0.0,off
4.26,0.06787452101707458,0.005251593887805939,6.755791664123535,0.7101119160652161,0.6194990873336792,6.756134510040283,6.984633922576904,-0.0,-0.0,-0.0,-0.0,off
4.28,-0.16920152306556702,-0.09160762280225754,7.363542079925537,0.7659395337104797,0.6341431140899658,7.366055488586426,7.021822929382324,-0.0,-0.0,-0.0,-0.0,off
4.3,-0.305698424577713,-0.07349257916212082,7.565229415893555,0.7705076336860657,0.6477795243263245,7.571760177612305,7.0755791664123535,-0.0,-0.0,-0.0,-0.0,off
4.32,-0.35590675473213196,-0.003923587501049042,7.716231822967529,0.7210662961006165,0.6551082134246826,7.7244367599487305,7.139407634735107,-0.0,-0.0,-0.0,-0.0,off
4.34,-0.416749507188797,0.0763586238026619,7.836021900177002,0.6729987263679504,0.6568973064422607,7.84746789932251,7.20919132232666,-0.0,-0.0,-0.0,-0.0,off
4.36,-0.36789074540138245,0.22889107465744019,7.926522731781006,0.6296218037605286,0.6541697382926941,7.938355922698975,7.281440258026123,-0.0,-0.0,-0.0,-0.0,off
4.38,-0.2565348446369171,0.279762327671051,7.884453773498535,0.6024854779243469,0.6490013003349304,7.893585205078125,7.342344284057617,-0.0,-0.0,-0.0,-0.0,off
4.4,-0.2022855579853058,0.25703662633895874,7.882514953613281,0.6008744835853577,0.6441885828971863,7.889298439025879,7.396904945373535,-0.0,-0.0,-0.0,-0.0,off
4.42,-0.1455564796924591,0.10201103240251541,7.847630023956299,0.6066933274269104,0.6404390335083008,7.849642753601074,7.442152500152588,-0.0,-0.0,-0.0,-0.0,off
4.44,-0.07379117608070374,0.09564418345689774,7.762017726898193,0.6254344582557678,0.6389385461807251,7.762957572937012,7.474208831787109,-0.0,-0.0,-0.0,-0.0,off
4.46,-0.13272801041603088,0.028759904205799103,7.793109893798828,0.642397940158844,0.6392844915390015,7.794293403625488,7.506135940551758,-0.0,-0.0,-0.0,-0.0,off
4.48,-0.37717583775520325,-0.17847353219985962,7.952566623687744,0.6781964898109436,0.6431756615638733,7.96350622177124,7.550922870635986,-0.0,-0.0,-0.0,-0.0,off
4.5,-0.7579236030578613,-0.47552210092544556,8.19565200805664,0.6987646222114563,0.6487345695495605,8.244348526000977,7.616388320922852,-0.0,-0.0,-0.0,-0.0,off
4.5200000000000005,-1.0275847911834717,-0.5581548810005188,8.484514236450195,0.661342442035675,0.6499953269958496,8.56472110748291,7.7059102058410645,-0.0,-0.0,-0.0,-0.0,off
4.54,-1.3900368213653564,-0.5267301201820374,8.838423728942871,0.6094966530799866,0.6459454894065857,8.962554931640625,7.824630260467529,-0.0,-0.0,-0.0,-0.0,off
4.5600000000000005,-1.7701129913330078,-0.3138487935066223,9.236970901489258,0.5502708554267883,0.6363779902458191,9.410283088684082,7.974878787994385,-0.0,-0.0,-0.0,-0.0,off
4.58,-2.025813341140747,0.07947248965501785,9.494977951049805,0.48848801851272583,0.6215890049934387,9.70900821685791,8.139260292053223,-0.0,-0.0,-0.0,-0.0,off
4.6000000000000005,-2.158275842666626,0.38698238134384155,9.867634773254395,0.45297104120254517,0.6047271490097046,10.108319282531738,8.327420234680176,-0.0,-0.0,-0.0,-0.0,off
4.62,-2.276857852935791,0.6374906897544861,10.10216236114502,0.430758535861969,0.5873302817344666,10.375170707702637,8.523446083068848,-0.0,0.0,-0.0,-0.0,off
4.64,-2.302415370941162,0.6642808318138123,10.273661613464355,0.4501045346260071,0.5736076831817627,10.549431800842285,8.719207763671875,-0.0,-0.0,-0.0,-0.0,off
4.66,-2.0607404708862305,0.48546165227890015,10.08630084991455,0.4912908673286438,0.5653759837150574,10.30610466003418,8.874780654907227,-0.0,-0.0,-0.0,-0.0,off
4.68,-1.631432294845581,0.2560240626335144,9.705526351928711,0.5297315716743469,0.5618115067481995,9.845017433166504,8.971335411071777,-0.0,-0.0,-0.0,-0.0,off
4.7,-1.350513219833374,0.27138978242874146,9.289109230041504,0.5485950112342834,0.56048983335495,9.390691757202148,9.013195037841797,-0.0,-0.0,-0.0,-0.0,off
4.72,-1.2368711233139038,0.275682270526886,8.98995304107666,0.5561638474464417,0.5600572228431702,9.078826904296875,9.019691467285156,-0.0,-0.0,-0.0,-0.0,off
4.74,-0.6334671974182129,0.35980337858200073,8.064045906066895,0.5512662529945374,0.5591781139373779,8.09688663482666,8.925813674926758,-0.0,-0.0,-0.0,-0.0,off
4.76,0.09400877356529236,0.3215929865837097,7.0716071128845215,0.5015040040016174,0.5534107089042664,7.079539775848389,8.73398494720459,-0.0,-0.0,-0.0,-0.0,off
4.78,0.706113338470459,0.3195297122001648,6.078298568725586,0.4663012623786926,0.5446997284889221,6.127512454986572,8.4571533203125,-0.0,-0.0,-0.0,-0.0,off
4.8,0.7861101627349854,0.2428836226463318,5.720120429992676,0.4323740601539612,0.533467173576355,5.778990745544434,8.173691749572754,-0.0,0.0,-0.0,-0.0,off
4.82,0.8212993144989014,0.23372215032577515,5.821260452270508,0.4284072518348694,0.5229611992835999,5.883556365966797,7.9305243492126465,-0.0,-0.0,-0.0,-0.0,off
4.84,0.8056175708770752,0.25819557905197144,5.592841625213623,0.4341173768043518,0.514076828956604,5.656461715698242,7.691060543060303,-0.0,-0.0,-0.0,-0.0,off
4.86,0.7436835765838623,0.24467557668685913,5.569082260131836,0.44601970911026,0.5072711110115051,5.623842716217041,7.47509765625,-0.0,-0.0,-0.0,-0.0,off
4.88,0.6853349208831787,0.19396013021469116,5.488908290863037,0.4568842053413391,0.5022324323654175,5.5349273681640625,7.274074554443359,-0.0,-0.0,-0.0,-0.0,off
4.9,0.6523269414901733,0.21628087759017944,5.418351173400879,0.4515572190284729,0.49716490507125854,5.461761474609375,7.08726167678833,-0.0,-0.0,-0.0,-0.0,off
4.92,0.5846152305603027,0.2659919857978821,5.824155330657959,0.4923935532569885,0.49668776988983154,5.859463214874268,6.960729598999023,-0.0,-0.0,-0.0,-0.0,off
4.94,0.06049618124961853,-0.12487714737653732,6.4082722663879395,0.5890489220619202,0.505923867225647,6.409774303436279,6.904762268066406,-0.0,-0.0,-0.0,-0.0,off
4.96,-0.4350852072238922,-0.5448715090751648,7.03893518447876,0.6931098103523254,0.5246424674987793,7.073386192321777,6.9171552658081055,-0.0,-0.0,-0.0,-0.0,off
4.98,-0.6584150791168213,-0.5240206122398376,7.7059807777404785,0.7351382374763489,0.5456920266151428,7.7517900466918945,6.99629020690918,-0.0,-0.0,-0.0,-0.0,off
5.0,-0.42700591683387756,0.06627721339464188,7.866888523101807,0.6935873627662659,0.5604815483093262,7.878747463226318,7.084121227264404,-0.0,-0.0,-0.0,-0.0,off
5.0200000000000005,-0.22622445225715637,0.2727058529853821,7.980401039123535,0.6444573998451233,0.5688791275024414,7.988263130187988,7.174279689788818,-0.0,-0.0,-0.0,-0.0,off
5.04,-0.04191580414772034,0.30097073316574097,7.994078636169434,0.6179645657539368,0.5737876892089844,7.999851703643799,7.25645112991333,-0.0,-0.0,-0.0,-0.0,off
5.0600000000000005,0.023565977811813354,0.2998114228248596,7.891844272613525,0.6218929886817932,0.5785982012748718,7.897572040557861,7.320133209228516,-0.0,-0.0,-0.0,-0.0,off
5.08,0.4411289393901825,0.3638877272605896,7.265398979187012,0.6130011677742004,0.5820384621620178,7.287868499755859,7.314436912536621,-0.0,0.0,-0.0,-0.0,off
5.1000000000000005,0.7139121294021606,0.28412479162216187,6.116396427154541,0.5319767594337463,0.5770322680473328,6.16447114944458,7.194661617279053,-0.0,-0.0,-0.0,-0.0,off
5.12,0.676145076751709,0.1210298016667366,5.049033164978027,0.44935065507888794,0.5642640590667725,5.095542907714844,6.980535507202148,-0.0,-0.0,-0.0,-0.0,off
5.14,0.6937291622161865,0.07752365618944168,5.006916522979736,0.44617801904678345,0.5524554252624512,5.055342197418213,6.784148216247559,-0.0,-0.0,-0.0,-0.0,off
5.16,0.6841320991516113,0.1092953160405159,5.196181774139404,0.4594140648841858,0.5431512594223022,5.242164611816406,6.62691593170166,-0.0,-0.0,-0.0,-0.0,off
5.18,0.6148390769958496,0.10071486979722977,4.952406883239746,0.4583316445350647,0.5346692800521851,4.991443157196045,6.461251735687256,-0.0,-0.0,-0.0,-0.0,off
5.2,0.5579971075057983,0.08056540042161942,4.905336856842041,0.4822421669960022,0.5294265747070312,4.937629222869873,6.30748987197876,-0.0,-0.0,-0.0,-0.0,off
5.22,0.5095586776733398,0.05267757922410965,4.815418243408203,0.49354058504104614,0.5258379578590393,4.842589855194092,6.1600542068481445,-0.0,0.0,-0.0,-0.0,off
5.24,0.4679994285106659,0.0044762566685676575,4.689334392547607,0.48711568117141724,0.521965742111206,4.712632179260254,6.014613628387451,-0.0,-0.0,-0.0,-0.0,off
5.26,0.43458232283592224,-0.0661880299448967,4.356823444366455,0.46616894006729126,0.5163860321044922,4.378944396972656,5.850327014923096,-0.0,-0.0,-0.0,-0.0,off
5.28,0.394352525472641,-0.12107854336500168,4.1116766929626465,0.46282607316970825,0.5110300183296204,4.13231897354126,5.677797794342041,0.0,-0.0,-0.0,0.0,off
5.3,0.3888576924800873,-0.1442590355873108,3.8926563262939453,0.46592170000076294,0.5065191388130188,3.914689540863037,5.500708103179932,-0.0,-0.0,-0.0,-0.0,off
5.32,0.41017934679985046,-0.12467890232801437,4.080375671386719,0.4912131428718567,0.5049884915351868,4.102835178375244,5.360316753387451,-0.0,-0.0,-0.0,-0.0,off
5.34,0.45128414034843445,-0.09700541943311691,4.286696434020996,0.5271528363227844,0.5072048902511597,4.311477184295654,5.254923343658447,-0.0,-0.0,-0.0,-0.0,off
5.36,0.5000529289245605,-0.057509951293468475,4.523153305053711,0.5599434971809387,0.5124787092208862,4.551074028015137,5.184087753295898,-0.0,-0.0,-0.0,-0.0,off
5.38,0.5150226354598999,-0.03570561856031418,4.664239883422852,0.5855961441993713,0.5197904109954834,4.692723751068115,5.134594917297363,-0.0,-0.0,-0.0,-0.0,off
5.4,0.5050113201141357,-0.026186518371105194,4.638360023498535,0.5852976441383362,0.5263410806655884,4.665844440460205,5.087457656860352,-0.0,0.0,-0.0,-0.0,off
5.42,0.49095138907432556,-0.03178554028272629,4.535946846008301,0.5698526501655579,0.5306922197341919,4.562549591064453,5.034759044647217,-0.0,-0.0,-0.0,-0.0,off
5.44,0.48232194781303406,-0.03756027668714523,4.43162727355957,0.5623255372047424,0.5338555574417114,4.457955360412598,4.976898670196533,-0.0,-0.0,-0.0,-0.0,off
5.46,0.47566720843315125,-0.035721831023693085,4.277886867523193,0.5743158459663391,0.5379015803337097,4.304399013519287,4.909480571746826,-0.0,-0.0,-0.0,-0.0,off
5.48,0.46403059363365173,-0.05074983090162277,4.087252616882324,0.5860157608985901,0.5427129864692688,4.113821983337402,4.829743385314941,-0.0,0.0,-0.0,-0.0,off
5.5,0.4496309459209442,-0.06677227467298508,4.070883274078369,0.609157145023346,0.5493574142456055,4.0961833000183105,4.756253242492676,-0.0,-0.0,-0.0,-0.0,off
5.5200000000000005,0.43711885809898376,-0.11442571133375168,3.9476003646850586,0.5966089367866516,0.5540825724601746,3.9733757972717285,4.677768707275391,-0.0,-0.0,-0.0,-0.0,off
5.54,0.42953428626060486,-0.12940794229507446,4.0211896896362305,0.6347931027412415,0.5621536374092102,4.046135425567627,4.614433288574219,-0.0,-0.0,-0.0,-0.0,off
5.5600000000000005,0.43125423789024353,-0.1146584078669548,4.117438793182373,0.6724360585212708,0.5731818675994873,4.141549110412598,4.567044258117676,-0.0,-0.0,-0.0,-0.0,off
5.58,0.4572009742259979,-0.09588056057691574,4.309670925140381,0.6644116044044495,0.582304835319519,4.3349151611328125,4.543771743774414,-0.0,-0.0,-0.0,-0.0,off
5.6000000000000005,0.46769818663597107,-0.0569334551692009,4.41561222076416,0.6640287041664124,0.5904771685600281,4.440677165985107,4.533438205718994,-0.0,0.0,-0.0,-0.0,off
5.62,0.46210774779319763,-0.05658441036939621,4.577116966247559,0.6622799038887024,0.5976573824882507,4.600732803344727,4.540162086486816,-0.0,0.0,-0.0,-0.0,off
5.64,0.4440586268901825,-0.05025344341993332,4.691933631896973,0.6959386467933655,0.6074854731559753,4.713168144226074,4.557461738586426,-0.0,-0.0,-0.0,-0.0,off
5.66,0.43343839049339294,-0.0623055025935173,4.783508777618408,0.7255330681800842,0.6192902326583862,4.803509712219238,4.582058906555176,-0.0,-0.0,-0.0,-0.0,off
5.68,0.44600293040275574,0.039917416870594025,4.928088188171387,0.771341860294342,0.6344953775405884,4.948390007019043,4.618602752685547,-0.0,-0.0,-0.0,-0.0,off
5.7,0.45721229910850525,0.03867620974779129,4.937515735626221,0.7542083859443665,0.6464666724205017,4.958790302276611,4.652555465698242,0.0,0.0,-0.0,0.0,off
5.72,0.4614437520503998,0.04048866778612137,5.074769973754883,0.7590101361274719,0.6577210426330566,5.095866680145264,4.696829319000244,-0.0,-0.0,-0.0,-0.0,off
5.74,0.45818373560905457,0.04238457232713699,5.299038410186768,0.7717023491859436,0.6691191792488098,5.318978786468506,4.758984565734863,-0.0,-0.0,-0.0,-0.0,off
5.76,0.4557346999645233,0.05359978228807449,5.463710784912109,0.7792492508888245,0.6801321506500244,5.482946395874023,4.831308364868164,-0.0,-0.0,-0.0,-0.0,off
5.78,0.4536512792110443,0.037060923874378204,5.649431228637695,0.7547126412391663,0.6875901818275452,5.667737007141113,4.914894104003906,-0.0,-0.0,-0.0,-0.0,off
5.8,0.46190425753593445,0.06447214633226395,5.8799309730529785,0.7458410859107971,0.6934152841567993,5.898398399353027,5.0131635665893555,-0.0,-0.0,-0.0,-0.0,off
5.82,0.4638701379299164,0.10098213702440262,6.216106414794922,0.7682192921638489,0.7008956670761108,6.234208106994629,5.135135173797607,-0.0,-0.0,-0.0,-0.0,off
5.84,0.46130022406578064,0.11322540789842606,6.490542888641357,0.7801862359046936,0.7088246941566467,6.507900238037109,5.27226448059082,-0.0,-0.0,-0.0,-0.0,off
5.86,0.46057161688804626,0.14890044927597046,6.861363410949707,0.8068962693214417,0.7186318039894104,6.878416061401367,5.432681560516357,-0.0,-0.0,-0.0,-0.0,off
5.88,0.4488559663295746,0.14750856161117554,7.168234348297119,0.8160212635993958,0.7283707857131958,7.183788299560547,5.607594013214111,-0.0,0.0,-0.0,-0.0,off
5.9,0.3683346211910248,0.11958760768175125,7.588069915771484,0.8448930382728577,0.7400229573249817,7.597945213317871,5.806271076202393,-0.0,-0.0,-0.0,-0.0,off
5.92,0.14484307169914246,-0.002938799560070038,7.948925971984863,0.8789015412330627,0.7539107799530029,7.950246334075928,6.019474983215332,-0.0,0.0,-0.0,-0.0,off
5.94,-0.14968839287757874,-0.07930999249219894,8.250164985656738,0.897059977054596,0.7682256698608398,8.251903533935547,6.239914894104004,-0.0,-0.0,-0.0,-0.0,off
5.96,-0.44837644696235657,-0.3190646767616272,8.54808235168457,0.8813253045082092,0.7795356512069702,8.565777778625488,6.467367649078369,-0.0,-0.0,-0.0,-0.0,off
5.98,-0.7343930006027222,-0.3122599720954895,8.799473762512207,0.8600912690162659,0.7875912189483643,8.835585594177246,6.697638034820557,-0.0,-0.0,-0.0,-0.0,off
6.0,-1.065077543258667,-0.3335147500038147,9.094112396240234,0.8356927037239075,0.7924013733863831,9.162341117858887,6.93562650680542,-0.0,-0.0,-0.0,-0.0,off
6.0200000000000005,-1.4804641008377075,-0.27288395166397095,9.381470680236816,0.7952716946601868,0.7926883697509766,9.501485824584961,7.181000232696533,-0.0,-0.0,-0.0,-0.0,off
6.04,-1.7969257831573486,-0.018779806792736053,9.648152351379395,0.7242980599403381,0.7858493328094482,9.814078330993652,7.43198823928833,-0.0,-0.0,-0.0,-0.0,off
6.0600000000000005,-1.9402581453323364,0.13664621114730835,9.847901344299316,0.6648786664009094,0.7737522125244141,10.038148880004883,7.6814775466918945,-0.0,-0.0,-0.0,-0.0,off
6.08,-1.8285807371139526,-0.08529239147901535,9.954680442810059,0.6487827897071838,0.7612552642822266,10.121593475341797,7.918646335601807,-0.0,-0.0,-0.0,-0.0,off
6.1000000000000005,-1.5027774572372437,0.007255740463733673,9.85555648803711,0.6432304978370667,0.7494527697563171,9.969472885131836,8.121018409729004,-0.0,-0.0,-0.0,-0.0,off
6.12,-1.09163498878479,0.15316027402877808,9.467902183532715,0.6606395840644836,0.7405714392662048,9.53185749053955,8.261451721191406,-0.0,-0.0,-0.0,-0.0,off
6.140000000000001,-0.992175817489624,0.185435950756073,9.227977752685547,0.6801984906196594,0.7345341444015503,9.283015251159668,8.36319637298584,-0.0,-0.0,-0.0,-0.0,off
6.16,-0.7003334760665894,0.2844659686088562,8.780515670776367,0.6963897347450256,0.7307196855545044,8.812993049621582,8.407702445983887,-0.0,-0.0,-0.0,-0.0,off
6.18,0.09454092383384705,0.32542163133621216,7.800975799560547,0.6570227742195129,0.7233499884605408,7.808332920074463,8.343697547912598,-0.0,-0.0,-0.0,-0.0,off
6.2,0.4986705482006073,0.298942506313324,6.7546820640563965,0.6217496991157532,0.713189959526062,6.779658317565918,8.179672241210938,-0.0,-0.0,-0.0,-0.0,off
6.22,0.5255711078643799,0.22807472944259644,6.238902568817139,0.5890122056007385,0.7007721662521362,6.265153408050537,7.981536865234375,-0.0,-0.0,-0.0,-0.0,off
6.24,0.5277513265609741,0.19326967000961304,6.195422172546387,0.5587287545204163,0.6865677833557129,6.22086238861084,7.799829959869385,-0.0,-0.0,-0.0,-0.0,off
6.26,0.5090446472167969,0.17458432912826538,6.307182312011719,0.5419135689735413,0.6721023321151733,6.330099105834961,7.648366451263428,-0.0,-0.0,-0.0,-0.0,off
6.28,0.49460408091545105,0.15589970350265503,6.3660664558410645,0.531210720539093,0.6580131649971008,6.3871541023254395,7.518657207489014,-0.0,-0.0,-0.0,-0.0,off
6.3,0.4497698247432709,0.12280649691820145,6.294367790222168,0.524562418460846,0.6446681022644043,6.311611175537109,7.395353317260742,-0.0,-0.0,-0.0,-0.0,off
6.32,0.40385016798973083,0.09379906207323074,6.347083568572998,0.5177047848701477,0.6319717168807983,6.360610485076904,7.290070056915283,-0.0,-0.0,-0.0,-0.0,off
6.34,0.38147518038749695,0.10787517577409744,6.570291042327881,0.5095410943031311,0.6197286248207092,6.582240104675293,7.217963695526123,-0.0,-0.0,-0.0,-0.0,off
6.36,0.044217318296432495,-0.06135743111371994,7.067086219787598,0.5531318783760071,0.6130689382553101,7.067490577697754,7.202706813812256,-0.0,-0.0,-0.0,-0.0,off
