t,Fx_hat,Fy_hat,Fz_hat,tau_yaw_hat,tau_yaw_ema,force_mag,force_mag_ema,wz_obs,vx_cmd,vy_cmd,wz_cmd,compliance_mode
3.14,1.7868177890777588,0.9536830186843872,-0.35298317670822144,0.07657098770141602,0.07069790363311768,2.055924654006958,2.2212703227996826,-0.0,-0.0,-0.0,-0.0,off
3.16,1.8054707050323486,0.9110523462295532,-0.3475624918937683,0.0775918960571289,0.07138730585575104,2.051959991455078,2.20277738571167,-0.0,-0.0,-0.0,-0.0,off
3.18,1.7942116260528564,0.8603817224502563,-0.3432156443595886,0.07715463638305664,0.07196404039859772,2.0192198753356934,2.182692289352417,-0.0,-0.0,-0.0,-0.0,off
3.2,1.8245155811309814,0.8562794923782349,-0.3659493327140808,0.07484245300292969,0.07225187867879868,2.0484116077423096,2.167602062225342,-0.0,0.0,-0.0,-0.0,off
3.22,1.8351848125457764,0.84418785572052,-0.3719746470451355,0.07269096374511719,0.07229578495025635,2.0540013313293457,2.154693603515625,-0.0,-0.0,-0.0,-0.0,off
3.24,1.91373610496521,0.8045040369033813,-0.38014763593673706,0.07266664505004883,0.07233286648988724,2.1104798316955566,2.1481592655181885,-0.0,-0.0,-0.0,-0.0,off
3.2600000000000002,1.972198247909546,0.7882658243179321,-0.3801514506340027,0.07046723365783691,0.07214629650115967,2.1576478481292725,2.1468825340270996,-0.0,0.0,-0.0,-0.0,off
3.2800000000000002,2.0751945972442627,0.8058196306228638,-0.39116352796554565,0.06770038604736328,0.07170170545578003,2.2602627277374268,2.1560699939727783,-0.0,0.0,-0.0,-0.0,off
3.3000000000000003,2.1171886920928955,0.7652584314346313,-0.40584152936935425,0.06798267364501953,0.07132980227470398,2.2875349521636963,2.16679310798645,-0.0,-0.0,-0.0,-0.0,off
3.3200000000000003,2.1914775371551514,0.720047116279602,-0.4221321940422058,0.06996822357177734,0.0711936429142952,2.345045328140259,2.1817097663879395,-0.0,-0.0,-0.0,-0.0,off
3.34,2.2287909984588623,0.6531492471694946,-0.43235844373703003,0.07064223289489746,0.07113850116729736,2.362423896789551,2.1963353157043457,-0.0,-0.0,-0.0,-0.0,off
3.36,2.3238894939422607,0.6310025453567505,-0.4732748866081238,0.06610465049743652,0.0706351175904274,2.454101800918579,2.218505859375,-0.0,-0.0,-0.0,-0.0,off
3.38,2.377906560897827,0.6073580980300903,-0.4992634654045105,0.06507229804992676,0.07007883489131927,2.5045135021209717,2.24361252784729,-0.0,-0.0,-0.0,-0.0,off
3.4,2.4105875492095947,0.559433102607727,-0.5072676539421082,0.06724143028259277,0.06979509443044662,2.5261073112487793,2.2682607173919678,-0.0,0.0,-0.0,-0.0,off
3.42,2.4709110260009766,0.5680972337722778,-0.552872359752655,0.06786823272705078,0.06960240751504898,2.5949573516845703,2.297863721847534,-0.0,-0.0,-0.0,-0.0,off
3.44,2.498382091522217,0.5867587327957153,-0.5731646418571472,0.06638336181640625,0.06928049772977829,2.629584789276123,2.3287010192871094,-0.0,0.0,-0.0,-0.0,off
3.46,2.501119613647461,0.5921655893325806,-0.6199843287467957,0.06314492225646973,0.06866693496704102,2.64398193359375,2.358278751373291,-0.0,0.0,-0.0,-0.0,off
3.48,2.478604316711426,0.5655165910720825,-0.6394125819206238,0.06421709060668945,0.06822194904088974,2.621476173400879,2.382761240005493,-0.0,0.0,-0.0,-0.0,off
3.5,2.4960215091705322,0.5644394159317017,-0.6890885233879089,0.06392168998718262,0.06779192388057709,2.6501996517181396,2.4077794551849365,0.0,-0.0,-0.0,0.0,off
3.52,2.547461748123169,0.565674901008606,-0.7406250834465027,0.06180000305175781,0.06719273328781128,2.7125771045684814,2.4365763664245605,-0.0,-0.0,-0.0,-0.0,off
3.54,2.602954149246216,0.539094090461731,-0.8049342036247253,0.05857062339782715,0.06633052229881287,2.777392864227295,2.4686872959136963,-0.0,-0.0,-0.0,-0.0,off
3.56,2.5952460765838623,0.5042935609817505,-0.8969857096672058,0.055220603942871094,0.06521952897310257,2.79180908203125,2.498465061187744,-0.0,-0.0,-0.0,-0.0,off
3.58,2.6033010482788086,0.48591148853302,-1.0169121026992798,0.054598093032836914,0.0641573816537857,2.8367934226989746,2.5290110111236572,-0.0,-0.0,-0.0,-0.0,off
3.6,2.7025694847106934,0.494360089302063,-1.0443464517593384,0.054976463317871094,0.06323929131031036,2.939206123352051,2.5673718452453613,-0.0,-0.0,-0.0,-0.0,off
3.62,2.7530553340911865,0.4793587923049927,-1.1643120050430298,0.05158543586730957,0.062073905020952225,3.0273289680480957,2.610081911087036,-0.0,-0.0,-0.0,-0.0,off
3.64,2.705740213394165,0.42465412616729736,-1.1915746927261353,0.05040478706359863,0.060906991362571716,2.986839771270752,2.644359827041626,-0.0,-0.0,-0.0,-0.0,off
3.66,2.72487211227417,0.4150291681289673,-1.296822190284729,0.048348188400268555,0.05965111032128334,3.046132802963257,2.6806845664978027,-0.0,-0.0,-0.0,-0.0,off
3.68,2.74265456199646,0.39580023288726807,-1.386407494544983,0.04985976219177246,0.0586719736456871,3.0985379219055176,2.7183046340942383,-0.0,-0.0,-0.0,-0.0,off
3.7,2.754228353500366,0.3802887201309204,-1.411446213722229,0.05002856254577637,0.05780763179063797,3.1181042194366455,2.754645586013794,-0.0,-0.0,-0.0,-0.0,off
3.72,2.7756309509277344,0.39154255390167236,-1.4918771982192993,0.04469943046569824,0.05649681016802788,3.1753945350646973,2.793125867843628,-0.0,-0.0,-0.0,-0.0,off
3.74,2.8179280757904053,0.3940936326980591,-1.6222244501113892,0.041312217712402344,0.054978348314762115,3.2753076553344727,2.837219715118408,-0.0,-0.0,-0.0,-0.0,off
3.7600000000000002,2.7989087104797363,0.36234867572784424,-1.6875702142715454,0.04293227195739746,0.05377373844385147,3.2883248329162598,2.8780291080474854,-0.0,-0.0,-0.0,-0.0,off
3.7800000000000002,2.867903470993042,0.3485957384109497,-1.7664982080459595,0.042902231216430664,0.05268658697605133,3.386281967163086,2.9248266220092773,-0.0,-0.0,-0.0,-0.0,off
3.8000000000000003,2.878185987472534,0.3363600969314575,-1.8154035806655884,0.03978753089904785,0.051396679133176804,3.419471025466919,2.970578670501709,-0.0,0.0,-0.0,-0.0,off
3.8200000000000003,2.878814697265625,0.3405710458755493,-1.9146639108657837,0.03528022766113281,0.049785032868385315,3.47411847114563,3.016965866088867,-0.0,-0.0,-0.0,-0.0,off
3.84,2.8755428791046143,0.29791510105133057,-1.9768072366714478,0.0358428955078125,0.048390816897153854,3.502180337905884,3.0614428520202637,-0.0,-0.0,-0.0,-0.0,off
3.86,2.8984763622283936,0.2779179811477661,-2.0909035205841064,0.0348663330078125,0.04703836888074875,3.584728717803955,3.109361410140991,-0.0,-0.0,-0.0,-0.0,off
3.88,2.9719982147216797,0.2609149217605591,-2.096855401992798,0.03430771827697754,0.04576530307531357,3.646594524383545,3.1598806381225586,-0.0,-0.0,-0.0,-0.0,off
3.9,3.0207040309906006,0.24011337757110596,-2.166303873062134,0.03014063835144043,0.044202838093042374,3.724940299987793,3.2133896350860596,-0.0,0.0,-0.0,-0.0,off
3.92,3.017882823944092,0.23013699054718018,-2.2305052280426025,0.028366804122924805,0.042619235813617706,3.759751558303833,3.265064001083374,0.0,0.0,-0.0,0.0,off
3.94,3.053903818130493,0.22152960300445557,-2.3243629932403564,0.02742171287536621,0.04109948128461838,3.8442251682281494,3.320006847381592,-0.0,-0.0,-0.0,-0.0,off
3.96,3.0828213691711426,0.22796785831451416,-2.332592725753784,0.02915668487548828,0.03990520164370537,3.872563123703003,3.3730380535125732,-0.0,-0.0,-0.0,-0.0,off
3.98,3.082693099975586,0.1722012758255005,-2.365670919418335,0.0273892879486084,0.03865361213684082,3.8896076679229736,3.4224586486816406,-0.0,-0.0,-0.0,-0.0,off
4.0,3.1316816806793213,0.16329538822174072,-2.422337293624878,0.023092269897460938,0.03709747642278671,3.9625513553619385,3.474501132965088,-0.0,-0.0,-0.0,-0.0,off
4.0200000000000005,3.1664395332336426,0.16401159763336182,-2.5428364276885986,0.017836332321166992,0.03517135977745056,4.064388751983643,3.531310558319092,-0.0,-0.0,-0.0,-0.0,off
4.04,3.2179322242736816,0.16265976428985596,-2.616594076156616,0.017813920974731445,0.03343561664223671,4.1506757736206055,3.591284990310669,-0.0,-0.0,-0.0,-0.0,off
4.0600000000000005,3.2161662578582764,0.1386781930923462,-2.6599714756011963,0.019445419311523438,0.03203659504652023,4.175931453704834,3.647841215133667,-0.0,-0.0,-0.0,-0.0,off
4.08,3.268873453140259,0.12862646579742432,-2.65352463722229,0.01891803741455078,0.03072473779320717,4.212275981903076,3.702988386154175,0.0,0.0,-0.0,0.0,off
4.1,3.2846434116363525,0.09042751789093018,-2.7182071208953857,0.015429019927978516,0.029195165261626244,4.26447057723999,3.7577104568481445,-0.0,-0.0,-0.0,-0.0,off
4.12,3.333296060562134,0.07318460941314697,-2.7737700939178467,0.015640735626220703,0.027839722111821175,4.337051868438721,3.814361333847046,-0.0,0.0,-0.0,-0.0,off
4.14,3.364454984664917,0.07083141803741455,-2.8577897548675537,0.01606154441833496,0.026661904528737068,4.41492223739624,3.8731236457824707,-0.0,-0.0,-0.0,-0.0,off
4.16,3.4240875244140625,0.06785500049591064,-2.9423434734344482,0.013853788375854492,0.025381093844771385,4.5151262283325195,3.9361231327056885,-0.0,-0.0,-0.0,-0.0,off
4.18,3.489602565765381,0.05274498462677002,-3.022101640701294,0.010412931442260742,0.023884277790784836,4.6166229248046875,4.003061294555664,-0.0,-0.0,-0.0,-0.0,off
4.2,3.502750873565674,0.02429640293121338,-3.0699174404144287,0.009351968765258789,0.02243104577064514,4.657708168029785,4.067409515380859,-0.0,-0.0,-0.0,-0.0,off
4.22,3.4987471103668213,-0.010500311851501465,-3.1535775661468506,0.006072044372558594,0.020795144140720367,4.710243225097656,4.130327224731445,-0.0,-0.0,-0.0,-0.0,off
4.24,3.5346615314483643,-0.015221476554870605,-3.1635282039642334,0.005402803421020508,0.01925591006875038,4.743624687194824,4.190648078918457,-0.0,-0.0,-0.0,-0.0,off
4.26,3.6313531398773193,-0.031597018241882324,-3.252031087875366,0.0003306865692138672,0.01736338809132576,4.874774932861328,4.258188724517822,-0.0,-0.0,-0.0,-0.0,off
4.28,3.6857099533081055,-0.06114614009857178,-3.366321325302124,-0.0019025802612304688,0.015436790883541107,4.992024898529053,4.330563068389893,-0.0,-0.0,-0.0,-0.0,off
4.3,3.6982884407043457,-0.06826722621917725,-3.423250436782837,-0.0019698143005371094,0.013696130365133286,5.039904594421387,4.400523662567139,-0.0,-0.0,-0.0,-0.0,off
4.32,3.8578765392303467,-0.04704940319061279,-3.5482194423675537,-0.0050504207611083984,0.011821474879980087,5.241687297821045,4.483980178833008,-0.0,-0.0,-0.0,-0.0,off
4.34,3.922874689102173,-0.07316195964813232,-3.6439998149871826,-0.00829315185546875,0.009810011833906174,5.354720592498779,4.570369243621826,-0.0,-0.0,-0.0,-0.0,off
4.36,3.9418466091156006,-0.0979083776473999,-3.7014853954315186,-0.011987447738647461,0.007630265783518553,5.408209800720215,4.653444766998291,-0.0,-0.0,-0.0,-0.0,off
4.38,3.952322244644165,-0.12383019924163818,-3.832627534866333,-0.016765594482421875,0.005190679803490639,5.506833553314209,4.737781524658203,-0.0,-0.0,-0.0,-0.0,off
4.4,3.94547176361084,-0.13664376735687256,-3.944706678390503,-0.017592430114746094,0.0029123686254024506,5.58087158203125,4.820836067199707,-0.0,0.0,-0.0,-0.0,off
4.42,3.999255418777466,-0.13558661937713623,-3.993067502975464,-0.01897406578063965,0.0007237250683829188,5.6530537605285645,4.90308952331543,-0.0,-0.0,-0.0,-0.0,off
4.44,4.105330944061279,-0.15970265865325928,-4.1225690841674805,-0.022423267364501953,-0.0015909741632640362,5.8202080726623535,4.993902683258057,-0.0,-0.0,-0.0,-0.0,off
4.46,4.142971038818359,-0.2040928602218628,-4.227314472198486,-0.023527145385742188,-0.00378459133207798,5.922503471374512,5.0857391357421875,-0.0,-0.0,-0.0,-0.0,off
4.48,4.174295425415039,-0.25146329402923584,-4.321774959564209,-0.024535655975341797,-0.005859697703272104,6.013793468475342,5.177413463592529,-0.0,-0.0,-0.0,-0.0,off
4.5,4.22634220123291,-0.28233516216278076,-4.387357234954834,-0.024168014526367188,-0.007690529339015484,6.0984086990356445,5.268503189086914,-0.0,-0.0,-0.0,-0.0,off
4.5200000000000005,4.311825752258301,-0.27172744274139404,-4.535406589508057,-0.028060436248779297,-0.009727519936859608,6.263832092285156,5.3670973777771,-0.0,-0.0,-0.0,-0.0,off
4.54,4.4005537033081055,-0.24226176738739014,-4.628478050231934,-0.02931833267211914,-0.011686600744724274,6.391116619110107,5.468818664550781,-0.0,-0.0,-0.0,-0.0,off
4.5600000000000005,4.4848551750183105,-0.2433246374130249,-4.760179042816162,-0.030944347381591797,-0.013612375594675541,6.544649600982666,5.575754642486572,-0.0,-0.0,-0.0,-0.0,off
4.58,4.510416507720947,-0.2905768156051636,-4.832844257354736,-0.029017210006713867,-0.015152858570218086,6.61699914932251,5.679185390472412,-0.0,-0.0,-0.0,-0.0,off
4.6000000000000005,4.6608500480651855,-0.2983158826828003,-4.9245524406433105,-0.030579090118408203,-0.016695480793714523,6.787026882171631,5.789562702178955,-0.0,0.0,-0.0,-0.0,off
4.62,4.730136871337891,-0.30470311641693115,-5.057168960571289,-0.03537321090698242,-0.018563253805041313,6.9312334060668945,5.903293132781982,-0.0,-0.0,-0.0,-0.0,off
4.64,4.714966773986816,-0.33804214000701904,-5.130416393280029,-0.03723716735839844,-0.02043064497411251,6.976127624511719,6.0100016593933105,-0.0,-0.0,-0.0,-0.0,off
4.66,4.779183387756348,-0.3643687963485718,-5.204837799072266,-0.03818774223327637,-0.02220635488629341,7.075570106506348,6.116058826446533,-0.0,-0.0,-0.0,-0.0,off
4.68,4.930079936981201,-0.3692835569381714,-5.324662685394287,-0.037508487701416016,-0.02373656816780567,7.265954494476318,6.230731010437012,0.0,-0.0,-0.0,0.0,off
4.7,4.927124977111816,-0.38215672969818115,-5.436234951019287,-0.03822755813598633,-0.025185665115714073,7.346785068511963,6.341874599456787,-0.0,0.0,-0.0,-0.0,off
4.72,4.996366024017334,-0.38849103450775146,-5.5039262771606445,-0.04085564613342285,-0.026752663776278496,7.443641662597656,6.451699733734131,-0.0,-0.0,-0.0,-0.0,off
4.74,5.0373663902282715,-0.40834367275238037,-5.682044506072998,-0.0448606014251709,-0.02856345660984516,7.604434967041016,6.566426753997803,-0.0,0.0,-0.0,-0.0,off
4.76,5.130243301391602,-0.4320458173751831,-5.79424524307251,-0.0440526008605957,-0.0301123708486557,7.751086235046387,6.684422969818115,-0.0,0.0,-0.0,-0.0,off
4.78,5.250323295593262,-0.43891990184783936,-5.864546298980713,-0.04318523406982422,-0.03141965717077255,7.8836188316345215,6.804074764251709,-0.0,-0.0,-0.0,-0.0,off
4.8,5.338846206665039,-0.45214593410491943,-5.975851058959961,-0.04752016067504883,-0.0330297090113163,8.026114463806152,6.926043510437012,0.0,-0.0,-0.0,0.0,off
4.82,5.450804710388184,-0.4621809720993042,-6.089095115661621,-0.05144333839416504,-0.034871071577072144,8.18547248840332,7.051813125610352,-0.0,0.0,-0.0,-0.0,off
4.84,5.551806449890137,-0.4622586965560913,-6.220230579376221,-0.04993247985839844,-0.03637721389532089,8.350299835205078,7.1815104484558105,-0.0,-0.0,-0.0,-0.0,off
4.86,5.6618475914001465,-0.5209287405014038,-6.354896068572998,-0.04723930358886719,-0.03746341913938522,8.527168273925781,7.315900802612305,-0.0,-0.0,-0.0,-0.0,off
4.88,5.739907264709473,-0.5678786039352417,-6.453354358673096,-0.048470258712768555,-0.038564104586839676,8.655333518981934,7.449646949768066,-0.0,0.0,-0.0,-0.0,off
4.9,5.82644510269165,-0.5455950498580933,-6.555825710296631,-0.054282426834106445,-0.040135934948921204,8.787717819213867,7.583327293395996,-0.0,-0.0,-0.0,-0.0,off
4.92,5.839380264282227,-0.5633071660995483,-6.6564621925354,-0.05489540100097656,-0.04161188006401062,8.872664451599121,7.7120680809021,-0.0,-0.0,-0.0,-0.0,off
4.94,5.979316711425781,-0.5938318967819214,-6.7890496253967285,-0.05548691749572754,-0.04299938306212425,9.066204071044922,7.8473358154296875,-0.0,-0.0,-0.0,-0.0,off
4.96,6.163152694702148,-0.6384624242782593,-6.911667346954346,-0.05315446853637695,-0.04401488974690437,9.282415390014648,7.990746974945068,-0.0,-0.0,-0.0,-0.0,off
4.98,6.292703628540039,-0.6553472280502319,-7.026172161102295,-0.05470633506774902,-0.04508403316140175,9.454876899719238,8.137085914611816,-0.0,-0.0,-0.0,-0.0,off
5.0,6.441208362579346,-0.6697100400924683,-7.199370861053467,-0.05599617958068848,-0.04617524519562721,9.683419227600098,8.291661262512207,-0.0,-0.0,-0.0,-0.0,off
5.0200000000000005,6.520488262176514,-0.7013901472091675,-7.33020544052124,-0.05630302429199219,-0.04718802124261856,9.835680961608887,8.445982933044434,-0.0,-0.0,-0.0,-0.0,off
5.04,6.664055824279785,-0.7359946966171265,-7.497848033905029,-0.05344796180725098,-0.0478140152990818,10.058282852172852,8.607129096984863,-0.0,-0.0,-0.0,-0.0,off
5.0600000000000005,6.821000099182129,-0.738878607749939,-7.617725849151611,-0.05340886116027832,-0.048373498022556305,10.251913070678711,8.771562576293945,-0.0,-0.0,-0.0,-0.0,off
5.08,6.931044578552246,-0.7468184232711792,-7.752792835235596,-0.05535006523132324,-0.04907115176320076,10.426069259643555,8.936979293823242,-0.0,0.0,-0.0,-0.0,off
5.1000000000000005,7.030506134033203,-0.8058847188949585,-7.869473934173584,-0.05390191078186035,-0.04955422505736351,10.583292961120605,9.101543426513672,0.0,0.0,-0.0,0.0,off
5.12,7.152541637420654,-0.8326467275619507,-8.035266876220703,-0.05253481864929199,-0.04985228553414345,10.789701461791992,9.270289421081543,-0.0,0.0,-0.0,-0.0,off
5.14,7.344496726989746,-0.8369401693344116,-8.176502227783203,-0.0489652156829834,-0.04976357892155647,11.022581100463867,9.445480346679688,-0.0,-0.0,-0.0,-0.0,off
5.16,7.49916410446167,-0.8387774229049683,-8.363141059875488,-0.048426151275634766,-0.04962983727455139,11.264241218566895,9.627336502075195,-0.0,-0.0,-0.0,-0.0,off
5.18,7.536055088043213,-0.8986643552780151,-8.545455932617188,-0.04804229736328125,-0.04947108402848244,11.429109573364258,9.8074312210083,-0.0,-0.0,-0.0,-0.0,off
5.2,7.641411781311035,-0.9472593069076538,-8.652992248535156,-0.04575204849243164,-0.04909917712211609,11.582864761352539,9.984880447387695,-0.0,-0.0,-0.0,-0.0,off
5.22,7.830752849578857,-0.9459789991378784,-8.789592742919922,-0.04245781898498535,-0.048435039818286896,11.809847831726074,10.167335510253906,-0.0,-0.0,-0.0,-0.0,off
5.24,7.957963943481445,-0.9590095281600952,-8.929071426391602,-0.0392146110534668,-0.04751299321651459,11.99905014038086,10.35047721862793,-0.0,-0.0,-0.0,-0.0,off
5.26,8.123554229736328,-0.9682048559188843,-9.07349681854248,-0.04070615768432617,-0.046832308173179626,12.21711540222168,10.53711986541748,-0.0,-0.0,-0.0,-0.0,off
5.28,8.268637657165527,-1.0061362981796265,-9.194771766662598,-0.042593955993652344,-0.04640847444534302,12.406712532043457,10.724044799804688,-0.0,-0.0,-0.0,-0.0,off
5.3,8.369361877441406,-0.9998129606246948,-9.339234352111816,-0.039368629455566406,-0.045704491436481476,12.580426216125488,10.909669876098633,-0.0,-0.0,-0.0,-0.0,off
5.32,8.50862979888916,-1.001560091972351,-9.48155689239502,-0.036118268966674805,-0.04474586620926857,12.778882026672363,11.096583366394043,-0.0,-0.0,-0.0,-0.0,off
5.34,8.628623962402344,-1.0050586462020874,-9.612242698669434,-0.03536510467529297,-0.04380778968334198,12.956022262573242,11.282523155212402,-0.0,-0.0,-0.0,-0.0,off
5.36,8.813048362731934,-1.060332179069519,-9.786907196044922,-0.03332090377807617,-0.04275909811258316,13.212784767150879,11.475532531738281,-0.0,-0.0,-0.0,-0.0,off
5.38,8.997312545776367,-1.110388159751892,-9.926989555358887,-0.031069278717041016,-0.041590116918087006,13.443574905395508,11.672292709350586,-0.0,0.0,-0.0,-0.0,off
5.4,9.105057716369629,-1.1394685506820679,-10.039519309997559,-0.02902078628540039,-0.040333185344934464,13.601191520690918,11.865137100219727,-0.0,-0.0,-0.0,-0.0,off
5.42,9.2265625,-1.1823009252548218,-10.156070709228516,-0.03174185752868652,-0.03947405144572258,13.772184371948242,12.055782318115234,-0.0,-0.0,-0.0,-0.0,off
5.44,9.337142944335938,-1.1862062215805054,-10.224370002746582,-0.033716440200805664,-0.0388982892036438,13.897016525268555,12.239842414855957,-0.0,-0.0,-0.0,-0.0,off
5.46,9.464165687561035,-1.2066954374313354,-10.341431617736816,-0.034485816955566406,-0.03845704346895218,14.070243835449219,12.422819137573242,-0.0,-0.0,-0.0,-0.0,off
5.48,9.51504135131836,-1.3058146238327026,-10.383441925048828,-0.03132271766662598,-0.03774360939860344,14.14415168762207,12.594823837280273,-0.0,0.0,-0.0,-0.0,off
5.5,9.616325378417969,-1.2879804372787476,-10.43347454071045,-0.027635574340820312,-0.03673280403017998,14.247456550598145,12.759977340698242,-0.0,-0.0,-0.0,-0.0,off
5.5200000000000005,9.643285751342773,-1.3287180662155151,-10.473309516906738,-0.02060842514038086,-0.035120364278554916,14.298554420471191,12.913725852966309,-0.0,-0.0,-0.0,-0.0,off
5.54,9.706928253173828,-1.408302664756775,-10.533699989318848,-0.01837921142578125,-0.03344624862074852,14.39328384399414,13.061514854431152,-0.0,-0.0,-0.0,-0.0,off
5.5600000000000005,9.770931243896484,-1.4215553998947144,-10.55188274383545,-0.017766475677490234,-0.0318782702088356,14.451095581054688,13.200307846069336,-0.0,-0.0,-0.0,-0.0,off
5.58,9.796642303466797,-1.408636450767517,-10.528020858764648,-0.016607284545898438,-0.030351171270012856,14.449832916259766,13.325112342834473,-0.0,-0.0,-0.0,-0.0,off
5.6000000000000005,9.795999526977539,-1.414164423942566,-10.501434326171875,-0.015033721923828125,-0.028819426894187927,14.430578231811523,13.435519218444824,-0.0,-0.0,-0.0,-0.0,off
5.62,9.810214042663574,-1.4685190916061401,-10.459955215454102,-0.014837026596069336,-0.02742118574678898,14.41553020477295,13.53331470489502,-0.0,-0.0,-0.0,-0.0,off
5.64,9.941816329956055,-1.4964498281478882,-10.451043128967285,-0.01882338523864746,-0.026561405509710312,14.501840591430664,13.629851341247559,-0.0,0.0,-0.0,-0.0,off
5.66,9.957377433776855,-1.5797556638717651,-10.36423397064209,-0.021140575408935547,-0.026019321754574776,14.458988189697266,13.7122802734375,-0.0,-0.0,-0.0,-0.0,off
5.68,10.154897689819336,-1.6229480504989624,-10.284802436828613,-0.02552032470703125,-0.02596942149102688,14.54417610168457,13.794575691223145,-0.0,0.0,-0.0,-0.0,off
5.7,10.320616722106934,-1.6495455503463745,-10.265225410461426,-0.029170989990234375,-0.026289578527212143,14.649606704711914,13.878942489624023,-0.0,-0.0,-0.0,-0.0,off
5.72,10.405584335327148,-1.6743167638778687,-10.21541976928711,-0.031786203384399414,-0.0268392413854599,14.677680969238281,13.95755672454834,-0.0,-0.0,-0.0,-0.0,off
5.74,10.571687698364258,-1.6464413404464722,-10.160897254943848,-0.03289628028869629,-0.02744494564831257,14.75517463684082,14.035773277282715,-0.0,-0.0,-0.0,-0.0,off
5.76,10.720767974853516,-1.6720637083053589,-10.129253387451172,-0.03209877014160156,-0.027910327538847923,14.843599319458008,14.114774703979492,-0.0,0.0,-0.0,-0.0,off
5.78,10.907392501831055,-1.7099689245224,-10.075238227844238,-0.03336596488952637,-0.028455890715122223,14.946759223937988,14.195751190185547,-0.0,0.0,-0.0,-0.0,off
5.8,11.030499458312988,-1.7878683805465698,-10.014659881591797,-0.0343630313873291,-0.02904660440981388,15.005392074584961,14.274213790893555,-0.0,-0.0,-0.0,-0.0,off
5.82,11.217878341674805,-1.801827311515808,-9.995123863220215,-0.04038286209106445,-0.030180230736732483,15.13241195678711,14.35729694366455,-0.0,-0.0,-0.0,-0.0,off
5.84,11.369729995727539,-1.818327784538269,-9.955096244812012,-0.04050588607788086,-0.03121279552578926,15.22107219696045,14.440763473510742,-0.0,-0.0,-0.0,-0.0,off
5.86,11.556065559387207,-1.8561538457870483,-9.945464134216309,-0.04259824752807617,-0.03235133737325668,15.35904312133789,14.529502868652344,-0.0,-0.0,-0.0,-0.0,off
5.88,11.69791316986084,-1.8704651594161987,-9.881489753723145,-0.0451502799987793,-0.033631231635808945,15.426718711853027,14.615934371948242,-0.0,-0.0,-0.0,-0.0,off
5.9,11.808268547058105,-1.8984235525131226,-9.887879371643066,-0.046347856521606445,-0.034902893006801605,15.518033981323242,14.703106880187988,-0.0,0.0,-0.0,-0.0,off
5.92,11.909735679626465,-1.958459734916687,-9.86960506439209,-0.046887874603271484,-0.036101389676332474,15.591230392456055,14.788990020751953,-0.0,0.0,-0.0,-0.0,off
5.94,12.043598175048828,-1.9842251539230347,-9.827797889709473,-0.04495096206665039,-0.036986343562603,15.670705795288086,14.874150276184082,-0.0,-0.0,-0.0,-0.0,off
5.96,12.227836608886719,-2.0079030990600586,-9.866534233093262,-0.04217243194580078,-0.037504952400922775,15.839828491210938,14.967815399169922,-0.0,0.0,-0.0,-0.0,off
5.98,12.376235961914062,-2.049989700317383,-9.816254615783691,-0.04400229454040527,-0.038154687732458115,15.928983688354492,15.060851097106934,0.0,-0.0,-0.0,0.0,off
6.0,12.514284133911133,-2.0946693420410156,-9.839950561523438,-0.041626930236816406,-0.038501910865306854,16.056760787963867,15.157567977905273,-0.0,-0.0,-0.0,-0.0,off
6.0200000000000005,12.669902801513672,-2.144927501678467,-9.781237602233887,-0.04201221466064453,-0.03885294124484062,16.149295806884766,15.25362491607666,-0.0,-0.0,-0.0,-0.0,off
6.04,12.730096817016602,-2.1357436180114746,-9.729238510131836,-0.036459922790527344,-0.038613639771938324,16.163997650146484,15.341761589050293,-0.0,-0.0,-0.0,-0.0,off
6.0600000000000005,12.839126586914062,-2.1698880195617676,-9.729297637939453,-0.031575918197631836,-0.037909869104623795,16.254562377929688,15.430342674255371,-0.0,-0.0,-0.0,-0.0,off
6.08,12.922686576843262,-2.206969738006592,-9.7022066116333,-0.02849888801574707,-0.036968767642974854,16.309486389160156,15.515698432922363,-0.0,-0.0,-0.0,-0.0,off
6.1000000000000005,12.981678009033203,-2.2430977821350098,-9.732431411743164,-0.024374723434448242,-0.03570936247706413,16.37912368774414,15.599902153015137,-0.0,-0.0,-0.0,-0.0,off
6.12,13.069547653198242,-2.2390007972717285,-9.74365234375,-0.019408464431762695,-0.03407927230000496,16.454936981201172,15.683507919311523,-0.0,-0.0,-0.0,-0.0,off
6.140000000000001,13.057184219360352,-2.283336639404297,-9.67307186126709,-0.014549016952514648,-0.03212624788284302,16.409509658813477,15.754338264465332,-0.0,-0.0,-0.0,-0.0,off
6.16,13.12523078918457,-2.3104424476623535,-9.650285720825195,-0.012487411499023438,-0.03016236424446106,16.454113006591797,15.82263469696045,-0.0,0.0,-0.0,-0.0,off
6.18,13.167030334472656,-2.369338035583496,-9.599639892578125,-0.008758306503295898,-0.028021957725286484,16.46625518798828,15.885324478149414,-0.0,-0.0,-0.0,-0.0,off
6.2,13.237897872924805,-2.3921594619750977,-9.598616600036621,-0.002716064453125,-0.025491368025541306,16.525671005249023,15.947833061218262,-0.0,-0.0,-0.0,-0.0,off
6.22,13.27386474609375,-2.4249844551086426,-9.527568817138672,0.003159046173095703,-0.022626325488090515,16.518190383911133,16.003311157226562,-0.0,0.0,-0.0,-0.0,off
6.24,13.342838287353516,-2.4250264167785645,-9.463346481323242,0.005666255950927734,-0.0197970662266016,16.53683853149414,16.05506706237793,-0.0,-0.0,-0.0,-0.0,off
